product_id,product_name,product_regime_tag,jurisdiction_code,jurisdiction_name,region,regulation_name,regulation_ref,enforcement_body,key_requirements,status,criticality,legal_api_match,legal_api_id,legal_api_match_method,gap_action,notes
18,Implant dentaire,Dispositif médical Cl. III,JP,Japan,Asia-Pacific,PMDA QMS Ordinance 169,MHLW 169,PMDA,QMS aligned with ISO 13485 + JP additions,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,JP,Japan,Asia-Pacific,APPI clinical data,APPI,PPC,Patient clinical data,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,KR,South Korea,Asia-Pacific,MFDS Class IV,MD Act,MFDS,Class IV registration with clinical data; biocompatibility ISO 10993,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,KR,South Korea,Asia-Pacific,KGMP,MFDS Notification,MFDS,Korean GMP; site audit,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,KR,South Korea,Asia-Pacific,KIRA Implant Registry,KIRA,MFDS,Implant registry for traceability,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,KR,South Korea,Asia-Pacific,PIPA patient data,PIPA,PIPC,Special category data,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,SG,Singapore,Asia-Pacific,HSA Class D,Health Products Act,HSA,Class D (highest) registration; QMS ISO 13485 / MDSAP,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,SG,Singapore,Asia-Pacific,HSA Dealer's Licence,HPA,HSA,Manufacturer/importer/wholesaler licence,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,MY,Malaysia,Asia-Pacific,MDA Class D,Medical Device Act 2012,MDA,Class D registration; CSDT format; ISO 13485,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,MY,Malaysia,Asia-Pacific,Establishment Licence,MDA,MDA,Establishment licence,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,TH,Thailand,Asia-Pacific,TH FDA Class IV,MD Act 2008,Thai FDA,Class IV full licence; pre-market dossier,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,VN,Vietnam,Asia-Pacific,DAV Class D,Decree 98/2021,DAV,Class D marketing authorization; CSDT; license 5 years,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ID,Indonesia,Asia-Pacific,BPOM Kemenkes registration,PERMENKES 62/2017,KEMENKES,Class C/D high risk via Regalkes,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,PH,Philippines,Asia-Pacific,PH FDA Class C/D,FDA MC,PH FDA Center for Device Regulation,Class C/D registration with CDRRHR,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,IN,India,Asia-Pacific,CDSCO Class D MDR 2017,MDR 2017,CDSCO,Class D highest risk implant: import licence + manufacturing licence; clinical investigation,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,IN,India,Asia-Pacific,BIS Standards Dental Implants,IS 14971 series,BIS,Voluntary national standards,TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,PK,Pakistan,Asia-Pacific,DRAP registration,DRAP Act 2012,DRAP,Drug Regulatory Authority Pakistan regulates MDs,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,BD,Bangladesh,Asia-Pacific,DGDA registration,Drug Act,DGDA,MD registration,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,LK,Sri Lanka,Asia-Pacific,NMRA registration,NMRA Act,NMRA,National Medicines Regulatory Authority — devices,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,AU,Australia,Asia-Pacific,TGA Class III,Therapeutic Goods Act 1989,TGA,Class III highest risk implant: ARTG; conformity assessment certificate; MDSAP for mfr,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,AU,Australia,Asia-Pacific,TGA Sponsor,TG Act,TGA,AU Sponsor required (AU entity),TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,AU,Australia,Asia-Pacific,Australian Dental Implant Registry,Voluntary,ADIR,Reporting to dental implant registry,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,NZ,New Zealand,Asia-Pacific,Medicines Act 1981 + WAND,Medicines Act 1981,Medsafe,WAND notification; Class IV listing,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ASEAN,ASEAN,Asia-Pacific,AMDD ASEAN MD Directive,AMDD,ASEAN MDPWG,Common CSDT; harmonized risk classification A-D,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,GCC,GCC,MENA & Africa,GHC GCC Health Council,GHC Common,GHC,Central registration; mutual recognition partial,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,SA,Saudi Arabia,MENA & Africa,SFDA MDS-G005 Class D,SFDA MD Regulation,SFDA,Class D MD registration; MDMA marketing authorization,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,SA,Saudi Arabia,MENA & Africa,SFDA MDS-G010 PMS,MDS-G010,SFDA,Post-market surveillance + vigilance,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,AE,United Arab Emirates,MENA & Africa,MOHAP / DoH AD / SCH Dubai Class C/D,UAE MD Regulation,MOHAP + DoH + SCH,3 health authorities; high-risk MD registration,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,QA,Qatar,MENA & Africa,MoPH registration,MoPH,MoPH Qatar,MD registration,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,KW,Kuwait,MENA & Africa,MOH registration,MOH,MOH Kuwait,MD registration,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,BH,Bahrain,MENA & Africa,NHRA registration,NHRA,NHRA Bahrain,National Health Regulatory Authority,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,IL,Israel,MENA & Africa,AMAR Class III/IV,Pharmacists Reg 1986,AMAR Medical Devices,Israel MD Registration AMAR; Class III/IV extensive documentation,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,EG,Egypt,MENA & Africa,EDA Class C/D,EDA Regulation,EDA,Class C/D MD registration,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,MA,Morocco,MENA & Africa,DMP,Decree,DMP,Visa de mise sur le marché,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,DZ,Algeria,MENA & Africa,LNCPP,Loi,LNCPP,MD registration,TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,TN,Tunisia,MENA & Africa,DPM,Decree,DPM,MD registration,TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ZA,South Africa,MENA & Africa,SAHPRA Class C/D,MRA Act,SAHPRA,Class C/D registration,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,NG,Nigeria,MENA & Africa,NAFDAC registration,NAFDAC Act,NAFDAC,MD registration,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,KE,Kenya,MENA & Africa,PPB registration,Pharmacy and Poisons Act,PPB,Pharmacy and Poisons Board,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,SN,Senegal,MENA & Africa,DPM Senegal,Decree,DPM Senegal,MD registration,TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,GH,Ghana,MENA & Africa,FDA Ghana,FDA Act 851,FDA Ghana,MD registration,TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,CI,Ivory Coast,MENA & Africa,DPM Cote d'Ivoire,Decree,DPM CI,MD registration,TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,ISO 13485 QMS,ISO 13485:2016,ISO,QMS for MDs — foundation worldwide,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,ISO 14971 Risk Management,ISO 14971:2019,ISO,Risk management to MDs,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,ISO 10993 Biocompatibility,ISO 10993 series,ISO,Biological evaluation MDs — full battery for implants,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,ISO 22794 Dental,ISO 22794:2007,ISO,Dental implants — biocompatibility specific,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,ISO 14801 Dental implants fatigue,ISO 14801:2016,ISO,Dental endosseous implants — fatigue test,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,ISO 16443 Dental Implants Terminology,ISO 16443,ISO,Vocabulary for dental implants,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,ISO 17091 Dental Implant Substrate,ISO 17091,ISO,Test methods for implant materials,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,ISO 5832 series Implant materials,ISO 5832,ISO,"Metallic materials for surgical implants — titanium, alloys",TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,ISO 22442 Animal Tissues,ISO 22442,ISO,Animal tissues in MD if applicable (rare for dental),TO_REVIEW,MEDIUM,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,ISO 11137 Sterilization,ISO 11137,ISO,Radiation sterilization,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,ISO 11135 EO Sterilization,ISO 11135,ISO,Ethylene oxide sterilization,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,ISO 17665 Steam sterilization,ISO 17665,ISO,Steam sterilization,TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,IMDRF Documents,IMDRF/MC/N,IMDRF,"Global harmonization (UDI, SaMD, etc.)",TO_REVIEW,HIGH,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,MDSAP Audit Model,MDSAP Companion,IMDRF partners,Single audit recognized AU/BR/CA/JP/US,TO_REVIEW,CRITICAL,,,,,
18,Implant dentaire,Dispositif médical Cl. III,ISO,ISO/IEC,International,ICH GCP,ICH E6 (R3),ICH,Good Clinical Practice — clinical investigation,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EU,European Union,Europe,Decopaint Directive VOC,Directive 2004/42/EC,EC DG ENV + MS CAs,Limite COV par catégorie; phase II peintures murales intérieures 30 g/L solv. / 75 g/L eau; étiquetage COV,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EU,European Union,Europe,REACH,Regulation (EC) 1907/2006 + Annex XVII,ECHA + MS CAs,Restriction Annex XVII; SVHC Candidate List notification SCIP; SDS; DACS,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EU,European Union,Europe,CLP,Regulation (EC) 1272/2008,ECHA + MS CAs,Classification + étiquetage SGH; pictogrammes; FDS section 3; notification ECHA C&L Inventory; UFI,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EU,European Union,Europe,EU Ecolabel paints + varnishes,Reg 66/2010 + Decision 2014/312/EU,EC + Ecolabel CBs,Critères COV stricts; absence CMR cat 1+2; teneur matières recyclées,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EU,European Union,Europe,BPR Biocidal Products Regulation,Reg (EU) 528/2012,ECHA + MS CAs,"Authorization required for biocidal preservatives (in-can, dry-film)",TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EU,European Union,Europe,CMR Restriction REACH Annex XVII,Reg (EC) 1907/2006 Annex XVII,ECHA,CMR cat 1A/1B prohibited in mixtures sold to public above generic limits,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EU,European Union,Europe,POPs Regulation,Reg (EU) 2019/1021,ECHA,"PFOA, PFOS, etc. restrictions",TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EU,European Union,Europe,PPWR Packaging,Reg (EU) 2025/40,EC + MS,Recyclability; recycled content; substance restrictions,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EU,European Union,Europe,Industrial Emissions Directive,Directive 2010/75/EU,EC + MS CAs,BAT for paint manufacturers; permits,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EU,European Union,Europe,Construction Products Regulation,Reg (EU) 305/2011 / 2024/3110,EC + NBs,"If construction product (DoP, CE) — reaction to fire, dangerous substances",TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EU,European Union,Europe,REACH PFAS proposed restriction,REACH dossier 2023,ECHA + RAC + SEAC,Universal PFAS restriction proposed by 5 MS in 2023,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EU,European Union,Europe,Reach Annex XIV TiO2 (Cancellation note),Annex XIV REACH,ECHA,CJEU judgment 2022 annulled TiO2 Cat 2 inhalation classification — under review,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,EU,European Union,Europe,Detergents Reg,Reg (EC) 648/2004,EC + MS CAs,If product contains surfactants — biodegradability,TO_REVIEW,MEDIUM,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,FR,France,Europe,Decopaint national transposition,Directive 2004/42/EC national,France authority,National limits aligned with EU; language labelling,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,FR,France,Europe,REACH national CA,Reg (EC) 1907/2006,France REACH CA,National Competent Authority enforces REACH,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,FR,France,Europe,CLP national CA,Reg (EC) 1272/2008,France CLP CA,CLP enforcement; poison centres notification UFI,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,FR,France,Europe,BPR national CA,Reg (EU) 528/2012,France biocides authority,National biocidal product authorization,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,FR,France,Europe,National waste packaging,Directive 94/62/EC + national,France waste authority,Producer responsibility for paint container packaging,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,DE,Germany,Europe,Decopaint national transposition,Directive 2004/42/EC national,Germany authority,National limits aligned with EU; language labelling,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,DE,Germany,Europe,REACH national CA,Reg (EC) 1907/2006,Germany REACH CA,National Competent Authority enforces REACH,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,DE,Germany,Europe,CLP national CA,Reg (EC) 1272/2008,Germany CLP CA,CLP enforcement; poison centres notification UFI,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,DE,Germany,Europe,BPR national CA,Reg (EU) 528/2012,Germany biocides authority,National biocidal product authorization,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,DE,Germany,Europe,National waste packaging,Directive 94/62/EC + national,Germany waste authority,Producer responsibility for paint container packaging,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,IT,Italy,Europe,Decopaint national transposition,Directive 2004/42/EC national,Italy authority,National limits aligned with EU; language labelling,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,IT,Italy,Europe,REACH national CA,Reg (EC) 1907/2006,Italy REACH CA,National Competent Authority enforces REACH,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,IT,Italy,Europe,CLP national CA,Reg (EC) 1272/2008,Italy CLP CA,CLP enforcement; poison centres notification UFI,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,IT,Italy,Europe,BPR national CA,Reg (EU) 528/2012,Italy biocides authority,National biocidal product authorization,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,IT,Italy,Europe,National waste packaging,Directive 94/62/EC + national,Italy waste authority,Producer responsibility for paint container packaging,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,ES,Spain,Europe,Decopaint national transposition,Directive 2004/42/EC national,Spain authority,National limits aligned with EU; language labelling,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,ES,Spain,Europe,REACH national CA,Reg (EC) 1907/2006,Spain REACH CA,National Competent Authority enforces REACH,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,ES,Spain,Europe,CLP national CA,Reg (EC) 1272/2008,Spain CLP CA,CLP enforcement; poison centres notification UFI,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,ES,Spain,Europe,BPR national CA,Reg (EU) 528/2012,Spain biocides authority,National biocidal product authorization,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,ES,Spain,Europe,National waste packaging,Directive 94/62/EC + national,Spain waste authority,Producer responsibility for paint container packaging,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,NL,Netherlands,Europe,Decopaint national transposition,Directive 2004/42/EC national,Netherlands authority,National limits aligned with EU; language labelling,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,NL,Netherlands,Europe,REACH national CA,Reg (EC) 1907/2006,Netherlands REACH CA,National Competent Authority enforces REACH,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,NL,Netherlands,Europe,CLP national CA,Reg (EC) 1272/2008,Netherlands CLP CA,CLP enforcement; poison centres notification UFI,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,NL,Netherlands,Europe,BPR national CA,Reg (EU) 528/2012,Netherlands biocides authority,National biocidal product authorization,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,NL,Netherlands,Europe,National waste packaging,Directive 94/62/EC + national,Netherlands waste authority,Producer responsibility for paint container packaging,TO_REVIEW,HIGH,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,AT,Austria,Europe,Decopaint national transposition,Directive 2004/42/EC national,Austria authority,National limits aligned with EU; language labelling,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,AT,Austria,Europe,REACH national CA,Reg (EC) 1907/2006,Austria REACH CA,National Competent Authority enforces REACH,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,AT,Austria,Europe,CLP national CA,Reg (EC) 1272/2008,Austria CLP CA,CLP enforcement; poison centres notification UFI,TO_REVIEW,CRITICAL,,,,,
19,Peinture déco intérieure,VOC + REACH SVHC,AT,Austria,Europe,BPR national CA,Reg (EU) 528/2012,Austria biocides authority,National biocidal product authorization,TO_REVIEW,CRITICAL,,,,,
